,name,gender,Name Rank,age,agreeableness_score,conscientiousness_score,surgency_score,emotional_stability_score,intellect_score,Condition_feels normal,Condition_has a fever and a cough,Condition_has a light cough,Daily New Cases Day 4,Time Step,Response
3573,Kim,0,0.9659999999999999,49,1,1,0,1,0,True,False,False,0.0,35,0
3574,Maria,0,0.9999999999999999,37,1,0,1,1,0,True,False,False,0.0,35,0
3575,Scott,1,0.9579999999999999,45,0,1,0,1,1,True,False,False,0.0,35,0
3576,Anthony,1,0.9829999999999999,42,0,1,1,0,1,True,False,False,0.0,35,0
3577,Heather,0,0.9569999999999999,44,1,1,1,1,0,True,False,False,0.0,35,0
3578,Christina,0,0.9509999999999998,51,1,0,1,0,0,True,False,False,0.0,35,0
3579,Joseph,1,0.9679999999999999,29,0,0,1,1,1,True,False,False,0.0,35,0
3580,Ana,0,0.9929999999999999,59,1,0,1,1,1,True,False,False,0.0,35,0
3581,Patricia,0,0.9819999999999999,41,0,0,0,1,0,False,True,False,0.0,35,1
3582,Kevin,1,0.9869999999999999,41,1,0,1,0,1,True,False,False,0.0,35,0
3583,Samantha,0,0.9559999999999998,39,1,0,1,0,0,True,False,False,0.0,35,0
3584,Angel,1,0.9739999999999999,47,1,0,1,0,1,False,False,True,0.0,35,0
3585,Tony,1,0.9649999999999999,26,1,1,1,1,1,True,False,False,0.0,35,0
3586,Katie,0,0.9639999999999999,41,0,1,0,1,0,True,False,False,0.0,35,0
3587,David,1,0.9989999999999999,30,1,0,0,1,0,True,False,False,0.0,35,0
3588,Eric,1,0.9789999999999999,53,1,1,0,0,0,True,False,False,0.0,35,0
3589,Nancy,0,0.9829999999999999,39,0,1,0,0,1,True,False,False,0.0,35,0
3590,Jeff,1,0.9609999999999999,52,0,0,1,0,0,True,False,False,0.0,35,0
3591,Victor,1,0.9709999999999999,60,0,1,0,0,0,True,False,False,0.0,35,0
3592,Sharon,0,0.9519999999999998,19,0,0,1,1,0,True,False,False,0.0,35,0
3593,Ryan,1,0.9769999999999999,50,0,0,1,1,0,True,False,False,0.0,35,0
3594,Paul,1,0.9749999999999999,26,0,0,1,1,1,True,False,False,0.0,35,0
3595,Miguel,1,0.9799999999999999,64,0,1,0,1,0,True,False,False,0.0,35,0
3596,Nicole,0,0.9799999999999999,47,1,0,1,0,1,True,False,False,0.0,35,0
3597,Jonathan,1,0.9699999999999999,64,0,0,1,0,1,True,False,False,0.0,35,0
3598,Mark,1,0.9859999999999999,37,0,0,1,1,0,True,False,False,0.0,35,0
3599,Francisco,1,0.9559999999999998,52,0,0,0,0,0,True,False,False,0.0,35,0
3600,Matthew,1,0.9599999999999999,45,1,1,0,1,0,True,False,False,0.01,36,0
3601,Lisa,0,0.9949999999999999,24,1,1,0,0,0,True,False,False,0.01,36,0
3602,Amanda,0,0.9839999999999999,25,0,1,1,1,0,True,False,False,0.01,36,0
3603,Kathy,0,0.9579999999999999,34,1,0,1,1,1,True,False,False,0.01,36,0
3604,Elizabeth,0,0.9919999999999999,52,1,0,1,1,1,True,False,False,0.01,36,1
3605,Diana,0,0.9739999999999999,45,1,1,0,0,1,True,False,False,0.01,36,1
3606,Kelly,0,0.9709999999999999,25,0,0,0,1,1,True,False,False,0.01,36,1
3607,Melissa,0,0.9849999999999999,61,1,0,1,0,0,True,False,False,0.01,36,1
3608,Cindy,0,0.9539999999999998,31,1,0,0,1,1,True,False,False,0.01,36,0
3609,Robert,1,0.9879999999999999,35,1,0,1,0,1,True,False,False,0.01,36,0
3610,Claudia,0,0.9619999999999999,59,0,0,0,0,0,True,False,False,0.01,36,1
3611,Amy,0,0.9789999999999999,19,1,1,0,1,0,True,False,False,0.01,36,0
3612,Jessica,0,0.9969999999999999,18,0,1,1,0,0,True,False,False,0.01,36,0
3613,Lauren,0,0.9609999999999999,31,1,0,1,1,1,True,False,False,0.01,36,0
3614,John,1,0.9969999999999999,56,1,1,0,0,1,True,False,False,0.01,36,0
3615,Steven,1,0.9529999999999998,28,1,0,0,0,0,True,False,False,0.01,36,0
3616,Barbara,0,0.9649999999999999,50,1,0,1,0,0,True,False,False,0.01,36,1
3617,Sandra,0,0.9859999999999999,26,1,1,1,0,0,True,False,False,0.01,36,0
3618,Monica,0,0.9629999999999999,60,1,1,1,1,0,True,False,False,0.01,36,0
3619,Martha,0,0.9719999999999999,49,1,0,0,1,0,True,False,False,0.01,36,1
3620,Emily,0,0.9809999999999999,18,1,0,0,1,0,True,False,False,0.01,36,1
3621,William,1,0.9719999999999999,62,0,1,1,1,0,True,False,False,0.01,36,1
3622,Javier,1,0.9519999999999998,26,1,0,0,1,0,True,False,False,0.01,36,0
3623,Anna,0,0.9699999999999999,62,0,0,1,0,0,True,False,False,0.01,36,0
3624,Joe,1,0.9809999999999999,35,0,0,1,1,0,True,False,False,0.01,36,1
3625,Oscar,1,0.9549999999999998,30,1,0,1,0,1,True,False,False,0.01,36,0
3626,Gloria,0,0.9599999999999999,37,0,0,1,1,1,True,False,False,0.01,36,0
3627,Brian,1,0.9849999999999999,24,1,1,1,0,1,True,False,False,0.01,36,0
3628,Ashley,0,0.9899999999999999,60,0,1,1,0,0,True,False,False,0.01,36,0
3629,Christopher,1,0.9539999999999998,34,0,1,1,1,1,True,False,False,0.01,36,0
3630,Jennifer,0,0.9979999999999999,56,0,1,1,1,1,True,False,False,0.01,36,0
3631,Karen,0,0.9879999999999999,55,0,0,0,0,0,True,False,False,0.01,36,1
3632,Stephanie,0,0.9869999999999999,25,0,0,1,0,1,True,False,False,0.01,36,0
3633,Mary,0,0.9989999999999999,58,1,1,1,1,1,True,False,False,0.01,36,0
3634,Rosa,0,0.9759999999999999,40,1,0,0,1,1,True,False,False,0.01,36,0
3635,Steve,1,0.9639999999999999,52,0,1,1,1,1,True,False,False,0.01,36,1
3636,Alex,1,0.9919999999999999,62,0,0,0,0,1,True,False,False,0.01,36,1
3637,Teresa,0,0.9549999999999998,38,1,1,0,1,0,True,False,False,0.01,36,0
3638,Michelle,0,0.9959999999999999,61,1,0,0,1,0,True,False,False,0.01,36,1
3639,Pedro,1,0.9509999999999998,19,0,1,0,1,1,True,False,False,0.01,36,0
3640,Rachel,0,0.9729999999999999,31,0,1,1,1,0,True,False,False,0.01,36,0
3641,Sarah,0,0.9939999999999999,54,1,1,0,1,0,True,False,False,0.01,36,1
3642,James,1,0.9899999999999999,20,1,0,0,1,1,True,False,False,0.01,36,0
3643,Carmen,0,0.9779999999999999,40,1,1,1,1,1,True,False,False,0.01,36,1
3644,Luis,1,0.9939999999999999,30,0,0,1,0,0,True,False,False,0.01,36,1
3645,Matt,1,0.9689999999999999,30,0,0,0,0,1,True,False,False,0.01,36,0
3646,Angela,0,0.9749999999999999,36,0,1,1,1,0,True,False,False,0.01,36,0
3647,Michael,1,0.9979999999999999,51,1,1,0,0,0,True,False,False,0.01,36,1
3648,Daniel,1,0.9909999999999999,27,1,1,0,0,0,True,False,False,0.01,36,0
3649,Jason,1,0.9819999999999999,31,1,0,1,1,1,True,False,False,0.01,36,0
3650,Brenda,0,0.9689999999999999,36,1,1,0,0,0,True,False,False,0.01,36,0
3651,Carlos,1,0.9949999999999999,41,0,1,0,0,0,True,False,False,0.01,36,0
3652,Andrew,1,0.9779999999999999,24,0,1,0,0,0,True,False,False,0.01,36,0
3653,Juan,1,0.9959999999999999,40,1,0,1,0,1,True,False,False,0.01,36,0
3654,Jorge,1,0.9839999999999999,59,1,1,0,1,0,True,False,False,0.01,36,0
3655,Justin,1,0.9629999999999999,30,1,0,0,0,1,True,False,False,0.01,36,0
3656,Mario,1,0.9589999999999999,61,1,1,0,0,1,True,False,False,0.01,36,0
3657,Linda,0,0.9889999999999999,42,1,0,1,0,1,True,False,False,0.01,36,1
3658,Manuel,1,0.9669999999999999,47,0,1,0,0,0,True,False,False,0.01,36,0
3659,Richard,1,0.9729999999999999,49,0,0,1,0,0,True,False,False,0.01,36,0
3660,Chris,1,0.9929999999999999,47,1,1,1,0,0,True,False,False,0.01,36,0
3661,Antonio,1,0.9659999999999999,32,0,0,1,1,1,True,False,False,0.01,36,1
3662,Nick,1,0.9569999999999999,27,1,1,0,1,1,True,False,False,0.01,36,0
3663,Jose,1,0.9999999999999999,39,1,1,1,0,1,True,False,False,0.01,36,0
3664,Kimberly,0,0.9529999999999998,54,0,1,0,0,0,True,False,False,0.01,36,0
3665,Susan,0,0.9769999999999999,60,0,1,0,0,0,True,False,False,0.01,36,1
3666,Sara,0,0.9679999999999999,52,1,1,1,1,1,True,False,False,0.01,36,1
3667,Mike,1,0.9889999999999999,41,1,1,0,0,0,True,False,False,0.01,36,0
3668,Julie,0,0.9669999999999999,30,1,1,1,0,0,True,False,False,0.01,36,0
3669,Veronica,0,0.9589999999999999,46,1,0,1,0,1,True,False,False,0.01,36,1
3670,Jesus,1,0.9759999999999999,53,1,0,0,0,0,True,False,False,0.01,36,0
3671,Laura,0,0.9909999999999999,19,0,0,1,1,0,True,False,False,0.01,36,0
3672,Brandon,1,0.9619999999999999,49,1,0,1,1,1,True,False,False,0.01,36,0
3673,Kim,0,0.9659999999999999,49,1,1,0,1,0,True,False,False,0.01,36,0
3674,Maria,0,0.9999999999999999,37,1,0,1,1,0,True,False,False,0.01,36,0
3675,Scott,1,0.9579999999999999,45,0,1,0,1,1,True,False,False,0.01,36,0
3676,Anthony,1,0.9829999999999999,42,0,1,1,0,1,True,False,False,0.01,36,0
3677,Heather,0,0.9569999999999999,44,1,1,1,1,0,True,False,False,0.01,36,0
3678,Christina,0,0.9509999999999998,51,1,0,1,0,0,True,False,False,0.01,36,1
3679,Joseph,1,0.9679999999999999,29,0,0,1,1,1,True,False,False,0.01,36,0
3680,Ana,0,0.9929999999999999,59,1,0,1,1,1,True,False,False,0.01,36,0
3681,Patricia,0,0.9819999999999999,41,0,0,0,1,0,False,False,True,0.01,36,0
3682,Kevin,1,0.9869999999999999,41,1,0,1,0,1,True,False,False,0.01,36,0
3683,Samantha,0,0.9559999999999998,39,1,0,1,0,0,True,False,False,0.01,36,1
3684,Angel,1,0.9739999999999999,47,1,0,1,0,1,False,True,False,0.01,36,0
3685,Tony,1,0.9649999999999999,26,1,1,1,1,1,True,False,False,0.01,36,0
3686,Katie,0,0.9639999999999999,41,0,1,0,1,0,True,False,False,0.01,36,0
3687,David,1,0.9989999999999999,30,1,0,0,1,0,True,False,False,0.01,36,0
3688,Eric,1,0.9789999999999999,53,1,1,0,0,0,True,False,False,0.01,36,0
3689,Nancy,0,0.9829999999999999,39,0,1,0,0,1,True,False,False,0.01,36,1
3690,Jeff,1,0.9609999999999999,52,0,0,1,0,0,True,False,False,0.01,36,1
3691,Victor,1,0.9709999999999999,60,0,1,0,0,0,True,False,False,0.01,36,0
3692,Sharon,0,0.9519999999999998,19,0,0,1,1,0,True,False,False,0.01,36,0
3693,Ryan,1,0.9769999999999999,50,0,0,1,1,0,True,False,False,0.01,36,0
3694,Paul,1,0.9749999999999999,26,0,0,1,1,1,True,False,False,0.01,36,0
3695,Miguel,1,0.9799999999999999,64,0,1,0,1,0,True,False,False,0.01,36,1
3696,Nicole,0,0.9799999999999999,47,1,0,1,0,1,True,False,False,0.01,36,1
3697,Jonathan,1,0.9699999999999999,64,0,0,1,0,1,True,False,False,0.01,36,0
3698,Mark,1,0.9859999999999999,37,0,0,1,1,0,True,False,False,0.01,36,1
3699,Francisco,1,0.9559999999999998,52,0,0,0,0,0,True,False,False,0.01,36,0
3700,Matthew,1,0.9599999999999999,45,1,1,0,1,0,True,False,False,0.0,37,0
3701,Lisa,0,0.9949999999999999,24,1,1,0,0,0,True,False,False,0.0,37,0
3702,Amanda,0,0.9839999999999999,25,0,1,1,1,0,True,False,False,0.0,37,0
3703,Kathy,0,0.9579999999999999,34,1,0,1,1,1,True,False,False,0.0,37,0
3704,Elizabeth,0,0.9919999999999999,52,1,0,1,1,1,True,False,False,0.0,37,0
3705,Diana,0,0.9739999999999999,45,1,1,0,0,1,True,False,False,0.0,37,0
3706,Kelly,0,0.9709999999999999,25,0,0,0,1,1,True,False,False,0.0,37,1
3707,Melissa,0,0.9849999999999999,61,1,0,1,0,0,True,False,False,0.0,37,0
3708,Cindy,0,0.9539999999999998,31,1,0,0,1,1,True,False,False,0.0,37,0
3709,Robert,1,0.9879999999999999,35,1,0,1,0,1,True,False,False,0.0,37,0
3710,Claudia,0,0.9619999999999999,59,0,0,0,0,0,True,False,False,0.0,37,0
3711,Amy,0,0.9789999999999999,19,1,1,0,1,0,True,False,False,0.0,37,0
3712,Jessica,0,0.9969999999999999,18,0,1,1,0,0,True,False,False,0.0,37,0
3713,Lauren,0,0.9609999999999999,31,1,0,1,1,1,True,False,False,0.0,37,0
3714,John,1,0.9969999999999999,56,1,1,0,0,1,True,False,False,0.0,37,0
3715,Steven,1,0.9529999999999998,28,1,0,0,0,0,True,False,False,0.0,37,0
3716,Barbara,0,0.9649999999999999,50,1,0,1,0,0,True,False,False,0.0,37,0
3717,Sandra,0,0.9859999999999999,26,1,1,1,0,0,True,False,False,0.0,37,0
3718,Monica,0,0.9629999999999999,60,1,1,1,1,0,True,False,False,0.0,37,0
3719,Martha,0,0.9719999999999999,49,1,0,0,1,0,True,False,False,0.0,37,0
3720,Emily,0,0.9809999999999999,18,1,0,0,1,0,True,False,False,0.0,37,0
3721,William,1,0.9719999999999999,62,0,1,1,1,0,True,False,False,0.0,37,0
3722,Javier,1,0.9519999999999998,26,1,0,0,1,0,True,False,False,0.0,37,0
3723,Anna,0,0.9699999999999999,62,0,0,1,0,0,True,False,False,0.0,37,0
3724,Joe,1,0.9809999999999999,35,0,0,1,1,0,True,False,False,0.0,37,0
3725,Oscar,1,0.9549999999999998,30,1,0,1,0,1,True,False,False,0.0,37,0
3726,Gloria,0,0.9599999999999999,37,0,0,1,1,1,True,False,False,0.0,37,0
3727,Brian,1,0.9849999999999999,24,1,1,1,0,1,True,False,False,0.0,37,0
3728,Ashley,0,0.9899999999999999,60,0,1,1,0,0,True,False,False,0.0,37,0
3729,Christopher,1,0.9539999999999998,34,0,1,1,1,1,True,False,False,0.0,37,0
3730,Jennifer,0,0.9979999999999999,56,0,1,1,1,1,True,False,False,0.0,37,0
3731,Karen,0,0.9879999999999999,55,0,0,0,0,0,True,False,False,0.0,37,0
3732,Stephanie,0,0.9869999999999999,25,0,0,1,0,1,True,False,False,0.0,37,0
3733,Mary,0,0.9989999999999999,58,1,1,1,1,1,True,False,False,0.0,37,0
3734,Rosa,0,0.9759999999999999,40,1,0,0,1,1,True,False,False,0.0,37,0
3735,Steve,1,0.9639999999999999,52,0,1,1,1,1,True,False,False,0.0,37,0
3736,Alex,1,0.9919999999999999,62,0,0,0,0,1,True,False,False,0.0,37,0
3737,Teresa,0,0.9549999999999998,38,1,1,0,1,0,True,False,False,0.0,37,0
3738,Michelle,0,0.9959999999999999,61,1,0,0,1,0,True,False,False,0.0,37,0
3739,Pedro,1,0.9509999999999998,19,0,1,0,1,1,True,False,False,0.0,37,0
3740,Rachel,0,0.9729999999999999,31,0,1,1,1,0,True,False,False,0.0,37,0
3741,Sarah,0,0.9939999999999999,54,1,1,0,1,0,True,False,False,0.0,37,0
3742,James,1,0.9899999999999999,20,1,0,0,1,1,True,False,False,0.0,37,0
3743,Carmen,0,0.9779999999999999,40,1,1,1,1,1,True,False,False,0.0,37,0
3744,Luis,1,0.9939999999999999,30,0,0,1,0,0,True,False,False,0.0,37,0
3745,Matt,1,0.9689999999999999,30,0,0,0,0,1,True,False,False,0.0,37,0
3746,Angela,0,0.9749999999999999,36,0,1,1,1,0,True,False,False,0.0,37,0
3747,Michael,1,0.9979999999999999,51,1,1,0,0,0,True,False,False,0.0,37,0
3748,Daniel,1,0.9909999999999999,27,1,1,0,0,0,True,False,False,0.0,37,0
3749,Jason,1,0.9819999999999999,31,1,0,1,1,1,True,False,False,0.0,37,0
3750,Brenda,0,0.9689999999999999,36,1,1,0,0,0,True,False,False,0.0,37,0
3751,Carlos,1,0.9949999999999999,41,0,1,0,0,0,True,False,False,0.0,37,0
3752,Andrew,1,0.9779999999999999,24,0,1,0,0,0,True,False,False,0.0,37,0
3753,Juan,1,0.9959999999999999,40,1,0,1,0,1,True,False,False,0.0,37,0
3754,Jorge,1,0.9839999999999999,59,1,1,0,1,0,True,False,False,0.0,37,0
3755,Justin,1,0.9629999999999999,30,1,0,0,0,1,True,False,False,0.0,37,0
3756,Mario,1,0.9589999999999999,61,1,1,0,0,1,True,False,False,0.0,37,0
3757,Linda,0,0.9889999999999999,42,1,0,1,0,1,True,False,False,0.0,37,0
3758,Manuel,1,0.9669999999999999,47,0,1,0,0,0,True,False,False,0.0,37,0
3759,Richard,1,0.9729999999999999,49,0,0,1,0,0,True,False,False,0.0,37,0
3760,Chris,1,0.9929999999999999,47,1,1,1,0,0,True,False,False,0.0,37,0
3761,Antonio,1,0.9659999999999999,32,0,0,1,1,1,True,False,False,0.0,37,0
3762,Nick,1,0.9569999999999999,27,1,1,0,1,1,True,False,False,0.0,37,0
3763,Jose,1,0.9999999999999999,39,1,1,1,0,1,True,False,False,0.0,37,0
3764,Kimberly,0,0.9529999999999998,54,0,1,0,0,0,True,False,False,0.0,37,0
3765,Susan,0,0.9769999999999999,60,0,1,0,0,0,True,False,False,0.0,37,0
3766,Sara,0,0.9679999999999999,52,1,1,1,1,1,True,False,False,0.0,37,0
3767,Mike,1,0.9889999999999999,41,1,1,0,0,0,True,False,False,0.0,37,0
3768,Julie,0,0.9669999999999999,30,1,1,1,0,0,True,False,False,0.0,37,0
3769,Veronica,0,0.9589999999999999,46,1,0,1,0,1,True,False,False,0.0,37,0
3770,Jesus,1,0.9759999999999999,53,1,0,0,0,0,True,False,False,0.0,37,0
3771,Laura,0,0.9909999999999999,19,0,0,1,1,0,True,False,False,0.0,37,0
3772,Brandon,1,0.9619999999999999,49,1,0,1,1,1,True,False,False,0.0,37,0
3773,Kim,0,0.9659999999999999,49,1,1,0,1,0,True,False,False,0.0,37,0
3774,Maria,0,0.9999999999999999,37,1,0,1,1,0,True,False,False,0.0,37,0
3775,Scott,1,0.9579999999999999,45,0,1,0,1,1,True,False,False,0.0,37,0
3776,Anthony,1,0.9829999999999999,42,0,1,1,0,1,True,False,False,0.0,37,0
3777,Heather,0,0.9569999999999999,44,1,1,1,1,0,True,False,False,0.0,37,0
3778,Christina,0,0.9509999999999998,51,1,0,1,0,0,True,False,False,0.0,37,0
3779,Joseph,1,0.9679999999999999,29,0,0,1,1,1,True,False,False,0.0,37,0
3780,Ana,0,0.9929999999999999,59,1,0,1,1,1,True,False,False,0.0,37,0
3781,Patricia,0,0.9819999999999999,41,0,0,0,1,0,True,False,False,0.0,37,0
3782,Kevin,1,0.9869999999999999,41,1,0,1,0,1,True,False,False,0.0,37,0
3783,Samantha,0,0.9559999999999998,39,1,0,1,0,0,True,False,False,0.0,37,0
3784,Angel,1,0.9739999999999999,47,1,0,1,0,1,False,True,False,0.0,37,1
3785,Tony,1,0.9649999999999999,26,1,1,1,1,1,True,False,False,0.0,37,0
3786,Katie,0,0.9639999999999999,41,0,1,0,1,0,True,False,False,0.0,37,0
3787,David,1,0.9989999999999999,30,1,0,0,1,0,True,False,False,0.0,37,0
3788,Eric,1,0.9789999999999999,53,1,1,0,0,0,True,False,False,0.0,37,0
3789,Nancy,0,0.9829999999999999,39,0,1,0,0,1,True,False,False,0.0,37,0
3790,Jeff,1,0.9609999999999999,52,0,0,1,0,0,True,False,False,0.0,37,0
3791,Victor,1,0.9709999999999999,60,0,1,0,0,0,True,False,False,0.0,37,0
3792,Sharon,0,0.9519999999999998,19,0,0,1,1,0,True,False,False,0.0,37,0
3793,Ryan,1,0.9769999999999999,50,0,0,1,1,0,True,False,False,0.0,37,0
3794,Paul,1,0.9749999999999999,26,0,0,1,1,1,True,False,False,0.0,37,0
3795,Miguel,1,0.9799999999999999,64,0,1,0,1,0,True,False,False,0.0,37,0
3796,Nicole,0,0.9799999999999999,47,1,0,1,0,1,True,False,False,0.0,37,0
3797,Jonathan,1,0.9699999999999999,64,0,0,1,0,1,True,False,False,0.0,37,0
3798,Mark,1,0.9859999999999999,37,0,0,1,1,0,True,False,False,0.0,37,0
3799,Francisco,1,0.9559999999999998,52,0,0,0,0,0,True,False,False,0.0,37,0
3800,Matthew,1,0.9599999999999999,45,1,1,0,1,0,True,False,False,0.0,38,0
3801,Lisa,0,0.9949999999999999,24,1,1,0,0,0,True,False,False,0.0,38,0
3802,Amanda,0,0.9839999999999999,25,0,1,1,1,0,True,False,False,0.0,38,0
3803,Kathy,0,0.9579999999999999,34,1,0,1,1,1,True,False,False,0.0,38,0
3804,Elizabeth,0,0.9919999999999999,52,1,0,1,1,1,True,False,False,0.0,38,0
3805,Diana,0,0.9739999999999999,45,1,1,0,0,1,True,False,False,0.0,38,0
3806,Kelly,0,0.9709999999999999,25,0,0,0,1,1,True,False,False,0.0,38,1
3807,Melissa,0,0.9849999999999999,61,1,0,1,0,0,True,False,False,0.0,38,0
3808,Cindy,0,0.9539999999999998,31,1,0,0,1,1,True,False,False,0.0,38,0
3809,Robert,1,0.9879999999999999,35,1,0,1,0,1,True,False,False,0.0,38,0
3810,Claudia,0,0.9619999999999999,59,0,0,0,0,0,True,False,False,0.0,38,0
3811,Amy,0,0.9789999999999999,19,1,1,0,1,0,True,False,False,0.0,38,0
3812,Jessica,0,0.9969999999999999,18,0,1,1,0,0,True,False,False,0.0,38,0
3813,Lauren,0,0.9609999999999999,31,1,0,1,1,1,True,False,False,0.0,38,0
3814,John,1,0.9969999999999999,56,1,1,0,0,1,True,False,False,0.0,38,0
3815,Steven,1,0.9529999999999998,28,1,0,0,0,0,True,False,False,0.0,38,0
3816,Barbara,0,0.9649999999999999,50,1,0,1,0,0,True,False,False,0.0,38,0
3817,Sandra,0,0.9859999999999999,26,1,1,1,0,0,True,False,False,0.0,38,0
3818,Monica,0,0.9629999999999999,60,1,1,1,1,0,True,False,False,0.0,38,0
3819,Martha,0,0.9719999999999999,49,1,0,0,1,0,True,False,False,0.0,38,0
3820,Emily,0,0.9809999999999999,18,1,0,0,1,0,True,False,False,0.0,38,0
3821,William,1,0.9719999999999999,62,0,1,1,1,0,True,False,False,0.0,38,0
3822,Javier,1,0.9519999999999998,26,1,0,0,1,0,True,False,False,0.0,38,0
3823,Anna,0,0.9699999999999999,62,0,0,1,0,0,True,False,False,0.0,38,1
3824,Joe,1,0.9809999999999999,35,0,0,1,1,0,True,False,False,0.0,38,0
3825,Oscar,1,0.9549999999999998,30,1,0,1,0,1,True,False,False,0.0,38,0
3826,Gloria,0,0.9599999999999999,37,0,0,1,1,1,True,False,False,0.0,38,0
3827,Brian,1,0.9849999999999999,24,1,1,1,0,1,True,False,False,0.0,38,0
3828,Ashley,0,0.9899999999999999,60,0,1,1,0,0,True,False,False,0.0,38,0
3829,Christopher,1,0.9539999999999998,34,0,1,1,1,1,True,False,False,0.0,38,0
3830,Jennifer,0,0.9979999999999999,56,0,1,1,1,1,True,False,False,0.0,38,0
3831,Karen,0,0.9879999999999999,55,0,0,0,0,0,True,False,False,0.0,38,0
3832,Stephanie,0,0.9869999999999999,25,0,0,1,0,1,True,False,False,0.0,38,0
3833,Mary,0,0.9989999999999999,58,1,1,1,1,1,True,False,False,0.0,38,0
3834,Rosa,0,0.9759999999999999,40,1,0,0,1,1,True,False,False,0.0,38,0
3835,Steve,1,0.9639999999999999,52,0,1,1,1,1,True,False,False,0.0,38,0
3836,Alex,1,0.9919999999999999,62,0,0,0,0,1,True,False,False,0.0,38,0
3837,Teresa,0,0.9549999999999998,38,1,1,0,1,0,True,False,False,0.0,38,0
3838,Michelle,0,0.9959999999999999,61,1,0,0,1,0,True,False,False,0.0,38,0
3839,Pedro,1,0.9509999999999998,19,0,1,0,1,1,True,False,False,0.0,38,0
3840,Rachel,0,0.9729999999999999,31,0,1,1,1,0,True,False,False,0.0,38,0
3841,Sarah,0,0.9939999999999999,54,1,1,0,1,0,True,False,False,0.0,38,0
3842,James,1,0.9899999999999999,20,1,0,0,1,1,True,False,False,0.0,38,0
3843,Carmen,0,0.9779999999999999,40,1,1,1,1,1,True,False,False,0.0,38,0
3844,Luis,1,0.9939999999999999,30,0,0,1,0,0,True,False,False,0.0,38,0
3845,Matt,1,0.9689999999999999,30,0,0,0,0,1,True,False,False,0.0,38,0
3846,Angela,0,0.9749999999999999,36,0,1,1,1,0,True,False,False,0.0,38,0
3847,Michael,1,0.9979999999999999,51,1,1,0,0,0,True,False,False,0.0,38,0
3848,Daniel,1,0.9909999999999999,27,1,1,0,0,0,True,False,False,0.0,38,0
3849,Jason,1,0.9819999999999999,31,1,0,1,1,1,True,False,False,0.0,38,0
3850,Brenda,0,0.9689999999999999,36,1,1,0,0,0,True,False,False,0.0,38,0
3851,Carlos,1,0.9949999999999999,41,0,1,0,0,0,True,False,False,0.0,38,0
3852,Andrew,1,0.9779999999999999,24,0,1,0,0,0,True,False,False,0.0,38,0
3853,Juan,1,0.9959999999999999,40,1,0,1,0,1,True,False,False,0.0,38,0
3854,Jorge,1,0.9839999999999999,59,1,1,0,1,0,True,False,False,0.0,38,0
3855,Justin,1,0.9629999999999999,30,1,0,0,0,1,True,False,False,0.0,38,0
3856,Mario,1,0.9589999999999999,61,1,1,0,0,1,True,False,False,0.0,38,0
3857,Linda,0,0.9889999999999999,42,1,0,1,0,1,True,False,False,0.0,38,0
3858,Manuel,1,0.9669999999999999,47,0,1,0,0,0,True,False,False,0.0,38,0
3859,Richard,1,0.9729999999999999,49,0,0,1,0,0,True,False,False,0.0,38,0
3860,Chris,1,0.9929999999999999,47,1,1,1,0,0,True,False,False,0.0,38,0
3861,Antonio,1,0.9659999999999999,32,0,0,1,1,1,True,False,False,0.0,38,0
3862,Nick,1,0.9569999999999999,27,1,1,0,1,1,True,False,False,0.0,38,0
3863,Jose,1,0.9999999999999999,39,1,1,1,0,1,True,False,False,0.0,38,0
3864,Kimberly,0,0.9529999999999998,54,0,1,0,0,0,True,False,False,0.0,38,0
3865,Susan,0,0.9769999999999999,60,0,1,0,0,0,True,False,False,0.0,38,0
3866,Sara,0,0.9679999999999999,52,1,1,1,1,1,True,False,False,0.0,38,0
3867,Mike,1,0.9889999999999999,41,1,1,0,0,0,True,False,False,0.0,38,0
3868,Julie,0,0.9669999999999999,30,1,1,1,0,0,True,False,False,0.0,38,0
3869,Veronica,0,0.9589999999999999,46,1,0,1,0,1,True,False,False,0.0,38,0
3870,Jesus,1,0.9759999999999999,53,1,0,0,0,0,True,False,False,0.0,38,0
3871,Laura,0,0.9909999999999999,19,0,0,1,1,0,True,False,False,0.0,38,0
3872,Brandon,1,0.9619999999999999,49,1,0,1,1,1,True,False,False,0.0,38,0
3873,Kim,0,0.9659999999999999,49,1,1,0,1,0,True,False,False,0.0,38,0
3874,Maria,0,0.9999999999999999,37,1,0,1,1,0,True,False,False,0.0,38,0
3875,Scott,1,0.9579999999999999,45,0,1,0,1,1,True,False,False,0.0,38,0
3876,Anthony,1,0.9829999999999999,42,0,1,1,0,1,True,False,False,0.0,38,0
3877,Heather,0,0.9569999999999999,44,1,1,1,1,0,True,False,False,0.0,38,0
