,name,gender,Name Rank,age,agreeableness_score,conscientiousness_score,surgency_score,emotional_stability_score,intellect_score,Condition_feels normal,Condition_has a fever and a cough,Condition_has a light cough,Daily New Cases Day 4,Time Step,Response
2963,Rosa,0,0.9759999999999999,43,1,0,1,0,1,True,False,False,0.01,29,0
2964,Emily,0,0.9809999999999999,21,1,0,0,1,0,True,False,False,0.01,29,0
2965,Barbara,0,0.9649999999999999,58,0,0,1,0,0,False,True,False,0.01,29,0
2966,Matt,1,0.9689999999999999,21,0,1,0,1,0,True,False,False,0.01,29,1
2967,Kevin,1,0.9869999999999999,18,0,1,1,1,1,True,False,False,0.01,29,0
2968,Jessica,0,0.9969999999999999,53,0,1,1,1,0,True,False,False,0.01,29,0
2969,Alex,1,0.9919999999999999,28,0,1,1,0,0,True,False,False,0.01,29,0
2970,James,1,0.9899999999999999,56,0,1,1,0,1,True,False,False,0.01,29,0
2971,Melissa,0,0.9849999999999999,27,1,0,1,1,1,True,False,False,0.01,29,0
2972,Joseph,1,0.9679999999999999,29,1,1,1,1,0,True,False,False,0.01,29,0
2973,Michael,1,0.9979999999999999,38,0,1,0,0,1,True,False,False,0.01,29,1
2974,Eric,1,0.9789999999999999,51,0,0,1,1,0,True,False,False,0.01,29,1
2975,Monica,0,0.9629999999999999,51,0,1,1,1,0,True,False,False,0.01,29,1
2976,Lisa,0,0.9949999999999999,30,0,0,0,1,0,True,False,False,0.01,29,0
2977,Patricia,0,0.9819999999999999,47,0,1,1,0,0,True,False,False,0.01,29,0
2978,Brian,1,0.9849999999999999,48,0,1,1,1,0,True,False,False,0.01,29,0
2979,Oscar,1,0.9549999999999998,45,0,1,0,0,1,True,False,False,0.01,29,1
2980,Jason,1,0.9819999999999999,52,0,0,1,0,1,True,False,False,0.01,29,0
2981,Sara,0,0.9679999999999999,35,1,1,1,1,0,True,False,False,0.01,29,0
2982,Kathy,0,0.9579999999999999,29,0,1,1,1,0,True,False,False,0.01,29,0
2983,Cindy,0,0.9539999999999998,23,0,1,0,0,1,False,False,True,0.01,29,1
2984,Jeff,1,0.9609999999999999,26,0,0,0,0,1,True,False,False,0.01,29,0
2985,Amanda,0,0.9839999999999999,20,0,0,0,1,1,True,False,False,0.01,29,1
2986,Samantha,0,0.9559999999999998,60,0,1,0,0,1,True,False,False,0.01,29,1
2987,Luis,1,0.9939999999999999,29,1,0,1,0,1,True,False,False,0.01,29,0
2988,Amy,0,0.9789999999999999,40,1,1,0,0,0,True,False,False,0.01,29,0
2989,John,1,0.9969999999999999,52,0,0,0,0,0,True,False,False,0.01,29,1
2990,Carmen,0,0.9779999999999999,44,0,1,1,0,1,True,False,False,0.01,29,0
2991,David,1,0.9989999999999999,33,0,0,0,1,1,True,False,False,0.01,29,0
2992,Kim,0,0.9659999999999999,63,0,0,1,1,1,True,False,False,0.01,29,0
2993,Christopher,1,0.9539999999999998,57,1,0,1,1,1,True,False,False,0.01,29,0
2994,Diana,0,0.9739999999999999,61,1,0,0,0,1,True,False,False,0.01,29,1
2995,Nick,1,0.9569999999999999,44,0,0,1,0,0,True,False,False,0.01,29,0
2996,Nicole,0,0.9799999999999999,30,0,1,1,0,1,True,False,False,0.01,29,0
2997,Nancy,0,0.9829999999999999,44,1,0,0,1,1,True,False,False,0.01,29,1
2998,Victor,1,0.9709999999999999,26,1,1,0,0,1,True,False,False,0.01,29,0
2999,Kimberly,0,0.9529999999999998,64,0,1,0,1,1,True,False,False,0.01,29,1
3000,Jorge,1,0.9839999999999999,21,1,0,0,0,1,True,False,False,0.0,30,0
3001,Ana,0,0.9929999999999999,37,0,1,0,0,0,True,False,False,0.0,30,0
3002,William,1,0.9719999999999999,20,1,1,0,0,1,True,False,False,0.0,30,0
3003,Matthew,1,0.9599999999999999,36,1,1,0,0,0,True,False,False,0.0,30,0
3004,Anthony,1,0.9829999999999999,23,0,0,1,0,0,True,False,False,0.0,30,0
3005,Sandra,0,0.9859999999999999,25,1,0,0,0,1,True,False,False,0.0,30,0
3006,Paul,1,0.9749999999999999,35,1,0,1,0,1,True,False,False,0.0,30,0
3007,Angela,0,0.9749999999999999,23,1,0,1,0,0,True,False,False,0.0,30,0
3008,Daniel,1,0.9909999999999999,54,0,0,1,0,1,True,False,False,0.0,30,0
3009,Veronica,0,0.9589999999999999,60,1,0,1,0,0,True,False,False,0.0,30,0
3010,Robert,1,0.9879999999999999,50,0,1,1,1,0,True,False,False,0.0,30,0
3011,Teresa,0,0.9549999999999998,38,0,0,1,1,1,True,False,False,0.0,30,0
3012,Ryan,1,0.9769999999999999,61,1,0,1,1,0,True,False,False,0.0,30,0
3013,Javier,1,0.9519999999999998,63,1,0,1,0,1,True,False,False,0.0,30,0
3014,Pedro,1,0.9509999999999998,43,1,1,1,1,0,True,False,False,0.0,30,0
3015,Heather,0,0.9569999999999999,62,0,1,0,0,0,True,False,False,0.0,30,0
3016,Kelly,0,0.9709999999999999,44,1,0,1,0,1,True,False,False,0.0,30,0
3017,Juan,1,0.9959999999999999,46,1,0,0,0,0,True,False,False,0.0,30,0
3018,Brenda,0,0.9689999999999999,54,0,1,0,0,0,True,False,False,0.0,30,0
3019,Ashley,0,0.9899999999999999,50,1,0,1,0,0,True,False,False,0.0,30,0
3020,Laura,0,0.9909999999999999,57,1,0,1,0,1,True,False,False,0.0,30,0
3021,Jennifer,0,0.9979999999999999,64,0,1,1,0,1,True,False,False,0.0,30,0
3022,Miguel,1,0.9799999999999999,20,0,0,1,0,1,True,False,False,0.0,30,0
3023,Gloria,0,0.9599999999999999,22,1,1,0,1,0,True,False,False,0.0,30,0
3024,Sharon,0,0.9519999999999998,52,1,1,1,1,0,True,False,False,0.0,30,0
3025,Jonathan,1,0.9699999999999999,21,1,0,1,0,0,True,False,False,0.0,30,0
3026,Claudia,0,0.9619999999999999,29,1,1,0,0,1,True,False,False,0.0,30,0
3027,Linda,0,0.9889999999999999,51,0,1,0,0,0,True,False,False,0.0,30,0
3028,Mike,1,0.9889999999999999,47,1,1,0,0,1,True,False,False,0.0,30,0
3029,Karen,0,0.9879999999999999,52,1,1,0,0,1,True,False,False,0.0,30,0
3030,Jose,1,0.9999999999999999,60,0,1,1,0,0,True,False,False,0.0,30,0
3031,Scott,1,0.9579999999999999,48,1,1,1,0,0,True,False,False,0.0,30,0
3032,Manuel,1,0.9669999999999999,23,1,1,1,0,1,True,False,False,0.0,30,0
3033,Christina,0,0.9509999999999998,30,0,0,1,1,0,True,False,False,0.0,30,0
3034,Lauren,0,0.9609999999999999,34,1,1,0,1,0,True,False,False,0.0,30,0
3035,Jesus,1,0.9759999999999999,52,1,0,0,1,1,True,False,False,0.0,30,0
3036,Antonio,1,0.9659999999999999,54,1,0,0,1,1,True,False,False,0.0,30,0
3037,Carlos,1,0.9949999999999999,54,1,1,0,1,1,True,False,False,0.0,30,0
3038,Rachel,0,0.9729999999999999,46,1,1,1,0,1,True,False,False,0.0,30,0
3039,Julie,0,0.9669999999999999,57,0,1,1,0,0,True,False,False,0.0,30,0
3040,Mario,1,0.9589999999999999,34,1,0,1,1,1,True,False,False,0.0,30,0
3041,Justin,1,0.9629999999999999,35,1,0,1,0,0,True,False,False,0.0,30,0
3042,Chris,1,0.9929999999999999,29,0,1,0,1,0,True,False,False,0.0,30,0
3043,Anna,0,0.9699999999999999,51,0,1,1,1,1,True,False,False,0.0,30,0
3044,Angel,1,0.9739999999999999,31,1,1,1,1,0,True,False,False,0.0,30,0
3045,Katie,0,0.9639999999999999,28,0,1,1,1,1,True,False,False,0.0,30,0
3046,Mark,1,0.9859999999999999,46,0,1,0,0,1,True,False,False,0.0,30,0
3047,Michelle,0,0.9959999999999999,33,0,1,1,0,0,True,False,False,0.0,30,0
3048,Susan,0,0.9769999999999999,61,0,1,1,1,0,True,False,False,0.0,30,0
3049,Francisco,1,0.9559999999999998,64,0,1,0,1,0,True,False,False,0.0,30,0
3050,Joe,1,0.9809999999999999,19,0,0,0,1,1,True,False,False,0.0,30,0
3051,Martha,0,0.9719999999999999,52,1,1,0,1,1,True,False,False,0.0,30,0
3052,Mary,0,0.9989999999999999,43,1,1,0,1,1,True,False,False,0.0,30,0
3053,Maria,0,0.9999999999999999,46,0,0,1,0,0,True,False,False,0.0,30,0
3054,Richard,1,0.9729999999999999,28,1,1,1,1,1,True,False,False,0.0,30,0
3055,Brandon,1,0.9619999999999999,44,0,1,1,1,0,True,False,False,0.0,30,0
3056,Tony,1,0.9649999999999999,50,1,1,0,0,0,True,False,False,0.0,30,0
3057,Sarah,0,0.9939999999999999,44,0,1,1,0,1,True,False,False,0.0,30,0
3058,Elizabeth,0,0.9919999999999999,24,0,0,0,0,0,True,False,False,0.0,30,0
3059,Andrew,1,0.9779999999999999,32,1,0,1,0,0,True,False,False,0.0,30,0
3060,Steven,1,0.9529999999999998,49,0,1,0,0,1,True,False,False,0.0,30,0
3061,Stephanie,0,0.9869999999999999,34,0,0,1,1,1,True,False,False,0.0,30,0
3062,Steve,1,0.9639999999999999,52,1,1,1,0,0,True,False,False,0.0,30,0
3063,Rosa,0,0.9759999999999999,43,1,0,1,0,1,True,False,False,0.0,30,0
3064,Emily,0,0.9809999999999999,21,1,0,0,1,0,True,False,False,0.0,30,0
3065,Barbara,0,0.9649999999999999,58,0,0,1,0,0,False,True,False,0.0,30,1
3066,Matt,1,0.9689999999999999,21,0,1,0,1,0,True,False,False,0.0,30,0
3067,Kevin,1,0.9869999999999999,18,0,1,1,1,1,True,False,False,0.0,30,0
3068,Jessica,0,0.9969999999999999,53,0,1,1,1,0,True,False,False,0.0,30,0
3069,Alex,1,0.9919999999999999,28,0,1,1,0,0,True,False,False,0.0,30,0
3070,James,1,0.9899999999999999,56,0,1,1,0,1,True,False,False,0.0,30,0
3071,Melissa,0,0.9849999999999999,27,1,0,1,1,1,True,False,False,0.0,30,0
3072,Joseph,1,0.9679999999999999,29,1,1,1,1,0,True,False,False,0.0,30,0
3073,Michael,1,0.9979999999999999,38,0,1,0,0,1,True,False,False,0.0,30,0
3074,Eric,1,0.9789999999999999,51,0,0,1,1,0,True,False,False,0.0,30,0
3075,Monica,0,0.9629999999999999,51,0,1,1,1,0,True,False,False,0.0,30,0
3076,Lisa,0,0.9949999999999999,30,0,0,0,1,0,True,False,False,0.0,30,1
3077,Patricia,0,0.9819999999999999,47,0,1,1,0,0,True,False,False,0.0,30,0
3078,Brian,1,0.9849999999999999,48,0,1,1,1,0,True,False,False,0.0,30,0
3079,Oscar,1,0.9549999999999998,45,0,1,0,0,1,True,False,False,0.0,30,0
3080,Jason,1,0.9819999999999999,52,0,0,1,0,1,True,False,False,0.0,30,0
3081,Sara,0,0.9679999999999999,35,1,1,1,1,0,True,False,False,0.0,30,0
3082,Kathy,0,0.9579999999999999,29,0,1,1,1,0,True,False,False,0.0,30,0
3083,Cindy,0,0.9539999999999998,23,0,1,0,0,1,True,False,False,0.0,30,0
3084,Jeff,1,0.9609999999999999,26,0,0,0,0,1,True,False,False,0.0,30,0
3085,Amanda,0,0.9839999999999999,20,0,0,0,1,1,True,False,False,0.0,30,0
3086,Samantha,0,0.9559999999999998,60,0,1,0,0,1,True,False,False,0.0,30,0
3087,Luis,1,0.9939999999999999,29,1,0,1,0,1,True,False,False,0.0,30,0
3088,Amy,0,0.9789999999999999,40,1,1,0,0,0,True,False,False,0.0,30,0
3089,John,1,0.9969999999999999,52,0,0,0,0,0,True,False,False,0.0,30,0
3090,Carmen,0,0.9779999999999999,44,0,1,1,0,1,True,False,False,0.0,30,0
3091,David,1,0.9989999999999999,33,0,0,0,1,1,True,False,False,0.0,30,0
3092,Kim,0,0.9659999999999999,63,0,0,1,1,1,True,False,False,0.0,30,0
3093,Christopher,1,0.9539999999999998,57,1,0,1,1,1,True,False,False,0.0,30,0
3094,Diana,0,0.9739999999999999,61,1,0,0,0,1,True,False,False,0.0,30,0
3095,Nick,1,0.9569999999999999,44,0,0,1,0,0,True,False,False,0.0,30,0
3096,Nicole,0,0.9799999999999999,30,0,1,1,0,1,True,False,False,0.0,30,0
3097,Nancy,0,0.9829999999999999,44,1,0,0,1,1,True,False,False,0.0,30,0
3098,Victor,1,0.9709999999999999,26,1,1,0,0,1,True,False,False,0.0,30,0
3099,Kimberly,0,0.9529999999999998,64,0,1,0,1,1,True,False,False,0.0,30,0
3100,Jorge,1,0.9839999999999999,21,1,0,0,0,1,True,False,False,0.0,31,0
3101,Ana,0,0.9929999999999999,37,0,1,0,0,0,True,False,False,0.0,31,0
3102,William,1,0.9719999999999999,20,1,1,0,0,1,True,False,False,0.0,31,0
3103,Matthew,1,0.9599999999999999,36,1,1,0,0,0,True,False,False,0.0,31,0
3104,Anthony,1,0.9829999999999999,23,0,0,1,0,0,True,False,False,0.0,31,0
3105,Sandra,0,0.9859999999999999,25,1,0,0,0,1,True,False,False,0.0,31,0
3106,Paul,1,0.9749999999999999,35,1,0,1,0,1,True,False,False,0.0,31,0
3107,Angela,0,0.9749999999999999,23,1,0,1,0,0,True,False,False,0.0,31,0
3108,Daniel,1,0.9909999999999999,54,0,0,1,0,1,True,False,False,0.0,31,0
3109,Veronica,0,0.9589999999999999,60,1,0,1,0,0,True,False,False,0.0,31,0
3110,Robert,1,0.9879999999999999,50,0,1,1,1,0,True,False,False,0.0,31,0
3111,Teresa,0,0.9549999999999998,38,0,0,1,1,1,True,False,False,0.0,31,0
3112,Ryan,1,0.9769999999999999,61,1,0,1,1,0,True,False,False,0.0,31,0
3113,Javier,1,0.9519999999999998,63,1,0,1,0,1,True,False,False,0.0,31,0
3114,Pedro,1,0.9509999999999998,43,1,1,1,1,0,True,False,False,0.0,31,0
3115,Heather,0,0.9569999999999999,62,0,1,0,0,0,True,False,False,0.0,31,0
3116,Kelly,0,0.9709999999999999,44,1,0,1,0,1,True,False,False,0.0,31,0
3117,Juan,1,0.9959999999999999,46,1,0,0,0,0,True,False,False,0.0,31,0
3118,Brenda,0,0.9689999999999999,54,0,1,0,0,0,True,False,False,0.0,31,0
3119,Ashley,0,0.9899999999999999,50,1,0,1,0,0,True,False,False,0.0,31,0
3120,Laura,0,0.9909999999999999,57,1,0,1,0,1,True,False,False,0.0,31,0
3121,Jennifer,0,0.9979999999999999,64,0,1,1,0,1,True,False,False,0.0,31,0
3122,Miguel,1,0.9799999999999999,20,0,0,1,0,1,True,False,False,0.0,31,0
3123,Gloria,0,0.9599999999999999,22,1,1,0,1,0,True,False,False,0.0,31,0
3124,Sharon,0,0.9519999999999998,52,1,1,1,1,0,True,False,False,0.0,31,0
3125,Jonathan,1,0.9699999999999999,21,1,0,1,0,0,True,False,False,0.0,31,0
3126,Claudia,0,0.9619999999999999,29,1,1,0,0,1,True,False,False,0.0,31,0
3127,Linda,0,0.9889999999999999,51,0,1,0,0,0,True,False,False,0.0,31,0
3128,Mike,1,0.9889999999999999,47,1,1,0,0,1,True,False,False,0.0,31,0
3129,Karen,0,0.9879999999999999,52,1,1,0,0,1,True,False,False,0.0,31,0
3130,Jose,1,0.9999999999999999,60,0,1,1,0,0,True,False,False,0.0,31,0
3131,Scott,1,0.9579999999999999,48,1,1,1,0,0,True,False,False,0.0,31,0
3132,Manuel,1,0.9669999999999999,23,1,1,1,0,1,True,False,False,0.0,31,0
3133,Christina,0,0.9509999999999998,30,0,0,1,1,0,True,False,False,0.0,31,0
3134,Lauren,0,0.9609999999999999,34,1,1,0,1,0,True,False,False,0.0,31,0
3135,Jesus,1,0.9759999999999999,52,1,0,0,1,1,True,False,False,0.0,31,0
3136,Antonio,1,0.9659999999999999,54,1,0,0,1,1,True,False,False,0.0,31,0
3137,Carlos,1,0.9949999999999999,54,1,1,0,1,1,True,False,False,0.0,31,0
3138,Rachel,0,0.9729999999999999,46,1,1,1,0,1,True,False,False,0.0,31,0
3139,Julie,0,0.9669999999999999,57,0,1,1,0,0,True,False,False,0.0,31,0
3140,Mario,1,0.9589999999999999,34,1,0,1,1,1,True,False,False,0.0,31,0
3141,Justin,1,0.9629999999999999,35,1,0,1,0,0,True,False,False,0.0,31,0
3142,Chris,1,0.9929999999999999,29,0,1,0,1,0,True,False,False,0.0,31,0
3143,Anna,0,0.9699999999999999,51,0,1,1,1,1,True,False,False,0.0,31,0
3144,Angel,1,0.9739999999999999,31,1,1,1,1,0,True,False,False,0.0,31,0
3145,Katie,0,0.9639999999999999,28,0,1,1,1,1,True,False,False,0.0,31,0
3146,Mark,1,0.9859999999999999,46,0,1,0,0,1,True,False,False,0.0,31,0
3147,Michelle,0,0.9959999999999999,33,0,1,1,0,0,True,False,False,0.0,31,0
3148,Susan,0,0.9769999999999999,61,0,1,1,1,0,True,False,False,0.0,31,0
3149,Francisco,1,0.9559999999999998,64,0,1,0,1,0,True,False,False,0.0,31,0
3150,Joe,1,0.9809999999999999,19,0,0,0,1,1,True,False,False,0.0,31,0
3151,Martha,0,0.9719999999999999,52,1,1,0,1,1,True,False,False,0.0,31,0
3152,Mary,0,0.9989999999999999,43,1,1,0,1,1,True,False,False,0.0,31,0
3153,Maria,0,0.9999999999999999,46,0,0,1,0,0,True,False,False,0.0,31,0
3154,Richard,1,0.9729999999999999,28,1,1,1,1,1,True,False,False,0.0,31,0
3155,Brandon,1,0.9619999999999999,44,0,1,1,1,0,True,False,False,0.0,31,0
3156,Tony,1,0.9649999999999999,50,1,1,0,0,0,True,False,False,0.0,31,0
3157,Sarah,0,0.9939999999999999,44,0,1,1,0,1,True,False,False,0.0,31,0
3158,Elizabeth,0,0.9919999999999999,24,0,0,0,0,0,True,False,False,0.0,31,0
3159,Andrew,1,0.9779999999999999,32,1,0,1,0,0,True,False,False,0.0,31,0
3160,Steven,1,0.9529999999999998,49,0,1,0,0,1,True,False,False,0.0,31,0
3161,Stephanie,0,0.9869999999999999,34,0,0,1,1,1,True,False,False,0.0,31,0
3162,Steve,1,0.9639999999999999,52,1,1,1,0,0,True,False,False,0.0,31,0
3163,Rosa,0,0.9759999999999999,43,1,0,1,0,1,True,False,False,0.0,31,0
3164,Emily,0,0.9809999999999999,21,1,0,0,1,0,True,False,False,0.0,31,0
3165,Barbara,0,0.9649999999999999,58,0,0,1,0,0,False,False,True,0.0,31,1
3166,Matt,1,0.9689999999999999,21,0,1,0,1,0,True,False,False,0.0,31,0
3167,Kevin,1,0.9869999999999999,18,0,1,1,1,1,True,False,False,0.0,31,0
3168,Jessica,0,0.9969999999999999,53,0,1,1,1,0,True,False,False,0.0,31,0
3169,Alex,1,0.9919999999999999,28,0,1,1,0,0,True,False,False,0.0,31,0
3170,James,1,0.9899999999999999,56,0,1,1,0,1,True,False,False,0.0,31,0
3171,Melissa,0,0.9849999999999999,27,1,0,1,1,1,True,False,False,0.0,31,0
3172,Joseph,1,0.9679999999999999,29,1,1,1,1,0,True,False,False,0.0,31,0
3173,Michael,1,0.9979999999999999,38,0,1,0,0,1,True,False,False,0.0,31,0
3174,Eric,1,0.9789999999999999,51,0,0,1,1,0,True,False,False,0.0,31,0
3175,Monica,0,0.9629999999999999,51,0,1,1,1,0,True,False,False,0.0,31,0
3176,Lisa,0,0.9949999999999999,30,0,0,0,1,0,True,False,False,0.0,31,0
3177,Patricia,0,0.9819999999999999,47,0,1,1,0,0,True,False,False,0.0,31,0
3178,Brian,1,0.9849999999999999,48,0,1,1,1,0,True,False,False,0.0,31,0
3179,Oscar,1,0.9549999999999998,45,0,1,0,0,1,True,False,False,0.0,31,0
3180,Jason,1,0.9819999999999999,52,0,0,1,0,1,True,False,False,0.0,31,0
3181,Sara,0,0.9679999999999999,35,1,1,1,1,0,True,False,False,0.0,31,0
3182,Kathy,0,0.9579999999999999,29,0,1,1,1,0,True,False,False,0.0,31,0
3183,Cindy,0,0.9539999999999998,23,0,1,0,0,1,True,False,False,0.0,31,0
3184,Jeff,1,0.9609999999999999,26,0,0,0,0,1,True,False,False,0.0,31,0
3185,Amanda,0,0.9839999999999999,20,0,0,0,1,1,True,False,False,0.0,31,0
3186,Samantha,0,0.9559999999999998,60,0,1,0,0,1,True,False,False,0.0,31,0
3187,Luis,1,0.9939999999999999,29,1,0,1,0,1,True,False,False,0.0,31,0
3188,Amy,0,0.9789999999999999,40,1,1,0,0,0,True,False,False,0.0,31,0
3189,John,1,0.9969999999999999,52,0,0,0,0,0,True,False,False,0.0,31,0
3190,Carmen,0,0.9779999999999999,44,0,1,1,0,1,True,False,False,0.0,31,0
3191,David,1,0.9989999999999999,33,0,0,0,1,1,True,False,False,0.0,31,0
3192,Kim,0,0.9659999999999999,63,0,0,1,1,1,True,False,False,0.0,31,0
3193,Christopher,1,0.9539999999999998,57,1,0,1,1,1,True,False,False,0.0,31,0
3194,Diana,0,0.9739999999999999,61,1,0,0,0,1,True,False,False,0.0,31,0
3195,Nick,1,0.9569999999999999,44,0,0,1,0,0,True,False,False,0.0,31,0
3196,Nicole,0,0.9799999999999999,30,0,1,1,0,1,True,False,False,0.0,31,0
3197,Nancy,0,0.9829999999999999,44,1,0,0,1,1,True,False,False,0.0,31,0
3198,Victor,1,0.9709999999999999,26,1,1,0,0,1,True,False,False,0.0,31,0
3199,Kimberly,0,0.9529999999999998,64,0,1,0,1,1,True,False,False,0.0,31,0
3200,Jorge,1,0.9839999999999999,21,1,0,0,0,1,True,False,False,0.0,32,0
3201,Ana,0,0.9929999999999999,37,0,1,0,0,0,True,False,False,0.0,32,0
3202,William,1,0.9719999999999999,20,1,1,0,0,1,True,False,False,0.0,32,0
3203,Matthew,1,0.9599999999999999,36,1,1,0,0,0,True,False,False,0.0,32,0
3204,Anthony,1,0.9829999999999999,23,0,0,1,0,0,True,False,False,0.0,32,0
3205,Sandra,0,0.9859999999999999,25,1,0,0,0,1,True,False,False,0.0,32,0
3206,Paul,1,0.9749999999999999,35,1,0,1,0,1,True,False,False,0.0,32,0
3207,Angela,0,0.9749999999999999,23,1,0,1,0,0,True,False,False,0.0,32,0
3208,Daniel,1,0.9909999999999999,54,0,0,1,0,1,True,False,False,0.0,32,0
3209,Veronica,0,0.9589999999999999,60,1,0,1,0,0,True,False,False,0.0,32,0
3210,Robert,1,0.9879999999999999,50,0,1,1,1,0,True,False,False,0.0,32,1
3211,Teresa,0,0.9549999999999998,38,0,0,1,1,1,True,False,False,0.0,32,0
3212,Ryan,1,0.9769999999999999,61,1,0,1,1,0,True,False,False,0.0,32,0
3213,Javier,1,0.9519999999999998,63,1,0,1,0,1,True,False,False,0.0,32,0
3214,Pedro,1,0.9509999999999998,43,1,1,1,1,0,True,False,False,0.0,32,0
3215,Heather,0,0.9569999999999999,62,0,1,0,0,0,True,False,False,0.0,32,0
3216,Kelly,0,0.9709999999999999,44,1,0,1,0,1,True,False,False,0.0,32,0
3217,Juan,1,0.9959999999999999,46,1,0,0,0,0,True,False,False,0.0,32,0
3218,Brenda,0,0.9689999999999999,54,0,1,0,0,0,True,False,False,0.0,32,0
3219,Ashley,0,0.9899999999999999,50,1,0,1,0,0,True,False,False,0.0,32,0
3220,Laura,0,0.9909999999999999,57,1,0,1,0,1,True,False,False,0.0,32,0
3221,Jennifer,0,0.9979999999999999,64,0,1,1,0,1,True,False,False,0.0,32,0
3222,Miguel,1,0.9799999999999999,20,0,0,1,0,1,True,False,False,0.0,32,0
3223,Gloria,0,0.9599999999999999,22,1,1,0,1,0,True,False,False,0.0,32,0
3224,Sharon,0,0.9519999999999998,52,1,1,1,1,0,True,False,False,0.0,32,0
3225,Jonathan,1,0.9699999999999999,21,1,0,1,0,0,True,False,False,0.0,32,0
3226,Claudia,0,0.9619999999999999,29,1,1,0,0,1,True,False,False,0.0,32,0
3227,Linda,0,0.9889999999999999,51,0,1,0,0,0,True,False,False,0.0,32,0
3228,Mike,1,0.9889999999999999,47,1,1,0,0,1,True,False,False,0.0,32,0
3229,Karen,0,0.9879999999999999,52,1,1,0,0,1,True,False,False,0.0,32,0
3230,Jose,1,0.9999999999999999,60,0,1,1,0,0,True,False,False,0.0,32,0
3231,Scott,1,0.9579999999999999,48,1,1,1,0,0,True,False,False,0.0,32,0
3232,Manuel,1,0.9669999999999999,23,1,1,1,0,1,True,False,False,0.0,32,0
3233,Christina,0,0.9509999999999998,30,0,0,1,1,0,True,False,False,0.0,32,0
3234,Lauren,0,0.9609999999999999,34,1,1,0,1,0,True,False,False,0.0,32,0
3235,Jesus,1,0.9759999999999999,52,1,0,0,1,1,True,False,False,0.0,32,0
3236,Antonio,1,0.9659999999999999,54,1,0,0,1,1,True,False,False,0.0,32,0
3237,Carlos,1,0.9949999999999999,54,1,1,0,1,1,True,False,False,0.0,32,0
3238,Rachel,0,0.9729999999999999,46,1,1,1,0,1,True,False,False,0.0,32,0
3239,Julie,0,0.9669999999999999,57,0,1,1,0,0,True,False,False,0.0,32,0
3240,Mario,1,0.9589999999999999,34,1,0,1,1,1,True,False,False,0.0,32,0
3241,Justin,1,0.9629999999999999,35,1,0,1,0,0,True,False,False,0.0,32,0
3242,Chris,1,0.9929999999999999,29,0,1,0,1,0,True,False,False,0.0,32,0
3243,Anna,0,0.9699999999999999,51,0,1,1,1,1,True,False,False,0.0,32,0
3244,Angel,1,0.9739999999999999,31,1,1,1,1,0,True,False,False,0.0,32,0
3245,Katie,0,0.9639999999999999,28,0,1,1,1,1,True,False,False,0.0,32,0
3246,Mark,1,0.9859999999999999,46,0,1,0,0,1,True,False,False,0.0,32,0
3247,Michelle,0,0.9959999999999999,33,0,1,1,0,0,True,False,False,0.0,32,0
3248,Susan,0,0.9769999999999999,61,0,1,1,1,0,True,False,False,0.0,32,0
3249,Francisco,1,0.9559999999999998,64,0,1,0,1,0,True,False,False,0.0,32,0
3250,Joe,1,0.9809999999999999,19,0,0,0,1,1,True,False,False,0.0,32,0
3251,Martha,0,0.9719999999999999,52,1,1,0,1,1,True,False,False,0.0,32,0
3252,Mary,0,0.9989999999999999,43,1,1,0,1,1,True,False,False,0.0,32,0
3253,Maria,0,0.9999999999999999,46,0,0,1,0,0,True,False,False,0.0,32,0
3254,Richard,1,0.9729999999999999,28,1,1,1,1,1,True,False,False,0.0,32,0
3255,Brandon,1,0.9619999999999999,44,0,1,1,1,0,True,False,False,0.0,32,0
3256,Tony,1,0.9649999999999999,50,1,1,0,0,0,True,False,False,0.0,32,0
3257,Sarah,0,0.9939999999999999,44,0,1,1,0,1,True,False,False,0.0,32,0
3258,Elizabeth,0,0.9919999999999999,24,0,0,0,0,0,True,False,False,0.0,32,0
3259,Andrew,1,0.9779999999999999,32,1,0,1,0,0,True,False,False,0.0,32,0
3260,Steven,1,0.9529999999999998,49,0,1,0,0,1,True,False,False,0.0,32,0
3261,Stephanie,0,0.9869999999999999,34,0,0,1,1,1,True,False,False,0.0,32,0
3262,Steve,1,0.9639999999999999,52,1,1,1,0,0,True,False,False,0.0,32,0
3263,Rosa,0,0.9759999999999999,43,1,0,1,0,1,True,False,False,0.0,32,0
3264,Emily,0,0.9809999999999999,21,1,0,0,1,0,True,False,False,0.0,32,0
3265,Barbara,0,0.9649999999999999,58,0,0,1,0,0,True,False,False,0.0,32,0
3266,Matt,1,0.9689999999999999,21,0,1,0,1,0,True,False,False,0.0,32,0
3267,Kevin,1,0.9869999999999999,18,0,1,1,1,1,True,False,False,0.0,32,0
